epoch,loss
136,0.07240096479654312
137,0.07373681701719761
138,0.07331824697554111
139,0.07305134803056718
140,0.07212089508771896
141,0.07421227149665356
142,0.08011553764343261
143,0.07619755201041699
144,0.07220461793243885
145,0.06678076222538948
146,0.06343420967459679
147,0.05923180669546127
148,0.060277072936296465
149,0.06303340092301368
150,0.06216750748455525
151,0.061057302057743075
152,0.05683312371373177
153,0.05768730111420155
154,0.05742767564952374
155,0.05925690941512585
156,0.05866136878728866
157,0.0564707288518548
158,0.058392670676112174
159,0.06107649765908718
160,0.06445232786238193
161,0.056259782016277314
162,0.05489894174039364
163,0.05219515345990658
164,0.05310416053980589
165,0.049694410040974614
166,0.046924427598714825
167,0.05062147323042154
168,0.05035796482115984
169,0.053371755294501784
170,0.05505584809929132
171,0.05001909039914608
172,0.04898946888744831
173,0.04830972615629434
174,0.05034960400313139
175,0.05382278472185135
176,0.05194207478314638
177,0.044850370995700356
178,0.0425636775046587
179,0.04382951404899359
180,0.04665139589458704
181,0.046068274267017845
182,0.04694508567452431
183,0.04342040162533522
184,0.04548490315675736
185,0.046149387918412686
186,0.04388770680874586
187,0.04545396853238344
188,0.04230021331459284
189,0.04568084500730038
190,0.04542924825102091
191,0.042853004559874536
192,0.041348034925758836
193,0.04423160191625357
194,0.04681195378303528
195,0.046872597858309745
196,0.045785285085439685
197,0.04313532374799252
198,0.040760433748364445
199,0.036229526735842225
200,0.04072687514126301
201,0.038942945189774036
202,0.03775241009891033
203,0.034459803439676764
204,0.035868004821240904
205,0.03481838427484035
206,0.036539417207241055
207,0.0370439312979579
208,0.03772671014070511
209,0.036059281826019286
210,0.03506864123046398
211,0.03858057551085949
212,0.03662685174494982
213,0.0343504149466753
214,0.03461011361330748
215,0.036670146696269515
216,0.04163013700395823
217,0.035811498612165454
218,0.03415494311600924
219,0.03322388431057334
220,0.03310859896242618
221,0.03289373390376568
222,0.035587148759514096
223,0.03456033855676651
224,0.0322100867703557
225,0.037459742724895474
226,0.03912961419671774
227,0.040828784815967085
228,0.03538663659244776
229,0.033880839087069035
230,0.03074435895308852
231,0.0327822139300406
232,0.030215533971786498
233,0.026100331060588358
234,0.02557248743250966
235,0.02677002178505063
236,0.032801245283335445
237,0.03388636481016874
238,0.03257234454154968
239,0.03137947104871273
240,0.030661963410675525
241,0.03536720057949424
242,0.03373304970562458
243,0.0314249643869698
244,0.030889182351529598
245,0.03388585317879915
246,0.03212395969778299
247,0.03014584179967642
248,0.028048210330307483
249,0.02646801782771945
250,0.024400446340441705
251,0.024838648512959482
252,0.027192838191986084
253,0.0247632647305727
254,0.026574006099253894
255,0.028687656875699758
256,0.025835633203387262
257,0.02459163112565875
258,0.02702568020671606
259,0.03822999063879252
260,0.03196760317310691
261,0.030171839632093907
262,0.027540878150612114
263,0.028384093195199966
264,0.028306082766503097
265,0.02794301988556981
266,0.026844517886638643
267,0.026577383279800415
268,0.02636540967039764
269,0.0249777059443295
270,0.02703091537579894
271,0.024491210151463747
272,0.026592264864593745
273,0.026119186524301768
274,0.02510425020009279
275,0.026671950686722994
276,0.023230647128075363
277,0.022278007231652738
278,0.022182701732963325
279,0.021016601640731096
280,0.022147695049643517
281,0.02179804863408208
282,0.02512160863727331
283,0.028291066996753215
284,0.02559277096763253
285,0.025722496826201677
286,0.02280648399144411
287,0.026128172036260368
288,0.024083775244653226
289,0.0215819582529366
290,0.021277691442519425
291,0.02067711692303419
292,0.023022708483040333
293,0.020866298228502275
294,0.022136857192963363
295,0.024470773581415414
296,0.02166569072753191
297,0.02241249432787299
298,0.021884770542383195
299,0.02038112560287118
300,0.0224386197142303
